ogc_fid;gml_id;id;display;roll;pitch;heading;timeposition;year;url;uri;wkb_geometry
91491;panorama_recent_2017.775986;775986;TMX7316010203-000285_pano_0000_002248;-3.11725064068583;0.798930286918143;358.378273637833;2017-05-04T11:33:59Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_002248/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_002248/;0101000020407100001B2D073A3338FC405456D325E78D1D41
91311;panorama_recent_2017.775798;775798;TMX7316010203-000285_pano_0000_001959;-1.75283165103809;0.198706999386331;178.771458415028;2017-05-04T11:23:38Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_001959/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_001959/;010100002040710000FFB27BF2084FFC40A43330B27A8E1D41
91274;panorama_recent_2017.775761;775761;TMX7316010203-000285_pano_0000_001917;-0.529010623647505;-3.29008814471079;359.616022676828;2017-05-04T11:21:35Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_001917/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_001917/;0101000020407100007E1EA37C5F4DFC40255987E3E28D1D41
91305;panorama_recent_2017.775792;775792;TMX7316010203-000285_pano_0000_001953;-0.139452994556708;-1.48739802172218;183.227713352785;2017-05-04T11:23:13Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_001953/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_001953/;010100002040710000EA3C2A7E174FFC40D1ADD7949B8D1D41
91281;panorama_recent_2017.775768;775768;TMX7316010203-000285_pano_0000_001925;-2.39756402756018;0.672671951892176;357.630133347939;2017-05-04T11:21:52Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_001925/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_001925/;0101000020407100001B9C883E694DFC40F8C43A65B88C1D41
91289;panorama_recent_2017.775776;775776;TMX7316010203-000285_pano_0000_001933;-3.06727898803826;0.79635086051762;0.13987008890183;2017-05-04T11:22:05Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000285/pano_0000_001933/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_001933/;0101000020407100009413EDEA724DFC405D34646C7A8B1D41
100324;panorama_recent_2017.785068;785068;TMX7316010203-000288_pano_0003_003839;0.259905375475671;-0.319783992619591;230.139971980806;2017-05-08T13:46:15Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0003_003839/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_003839/;0101000020407100004C1762F591B7FC40B262B82A29971D41
100718;panorama_recent_2017.785475;785475;TMX7316010203-000288_pano_0003_004369;-0.427623985814484;-0.671393967890698;86.2252829278496;2017-05-08T14:02:29Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0003_004369/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_004369/;01010000204071000033A48AA258B1FC40F5BD86F03FA01D41
98714;panorama_recent_2017.783431;783431;TMX7316010203-000288_pano_0003_001751;3.70727720139796;-0.679569668924163;267.266602351759;2017-05-08T13:00:11Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0003_001751/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_001751/;01010000204071000061FC342E9D98FC40DDD26A88E49B1D41
95333;panorama_recent_2017.779973;779973;TMX7316010203-000288_pano_0001_000742;-1.33989651090587;0.110089995088893;149.406145069888;2017-05-08T10:20:15Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_000742/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000742/;010100002040710000963E7481147BFC40B93995CC91A01D41
95432;panorama_recent_2017.780082;780082;TMX7316010203-000288_pano_0001_000905;-0.264271297942059;-0.844495581941496;234.20937309357;2017-05-08T10:25:39Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_000905/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000905/;010100002040710000292504AB556CFC40B9C491E74B9F1D41
95306;panorama_recent_2017.779937;779937;TMX7316010203-000288_pano_0001_000678;-0.889410609520592;0.112289079943602;252.905927604934;2017-05-08T10:18:12Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_000678/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000678/;0101000020407100007FFACF1AE47FFC402A8BC27E58A01D41
95314;panorama_recent_2017.779954;779954;TMX7316010203-000288_pano_0001_000723;-2.15821094493086;0.316984058391075;82.518735402857;2017-05-08T10:19:45Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_000723/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000723/;010100002040710000CFF3A7CDA97EFC4052F35582AEA11D41
65027;panorama_recent_2017.746657;746657;TMX7316010203-000264_pano_0001_003069;-2.86235551072288;-0.159599394277588;343.560003384637;2017-04-19T15:36:44Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_003069/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_003069/;010100002040710000BDC282BB34C6FC40A818E71FEBA41D41
65023;panorama_recent_2017.746653;746653;TMX7316010203-000264_pano_0001_003065;0.00755423555509405;1.03618338555069;66.3711943217137;2017-04-19T15:36:38Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_003065/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_003065/;010100002040710000641EF9C34FC6FC40A0C211847CA51D41
96564;panorama_recent_2017.781244;781244;TMX7316010203-000288_pano_0001_002360;-0.523573712176391;-0.24115054139957;357.58636943777;2017-05-08T11:15:49Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_002360/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002360/;010100002040710000C555651F1164FC405D15A80504A51D41
98207;panorama_recent_2017.782914;782914;TMX7316010203-000288_pano_0003_001125;-1.71961043120988;0.206734541777713;264.723577317525;2017-05-08T12:41:16Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0003_001125/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_001125/;0101000020407100006DAE9AA7419FFC408F89944686A31D41
95472;panorama_recent_2017.780122;780122;TMX7316010203-000288_pano_0001_000945;0.375375447490151;-0.367141704722022;249.279094576253;2017-05-08T10:26:34Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_000945/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000945/;01010000204071000083F8C04EA080FC40BB29E535649F1D41
95238;panorama_recent_2017.779869;779869;TMX7316010203-000288_pano_0001_000594;-2.43902991730272;0.0217210802365364;79.1073487406645;2017-05-08T10:16:17Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_000594/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000594/;010100002040710000D384ED67CE81FC40A74066A77E9F1D41
101478;panorama_recent_2017.786253;786253;TMX7316010203-000289_pano_0000_000859;3.00386754296848;0.257105357341793;160.464956634197;2017-05-09T09:25:31Z;2017;https://data.amsterdam.nl/panorama/2017/05/09/TMX7316010203-000289/pano_0000_000859/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000289_pano_0000_000859/;010100002040710000C8EC2CFA3488FC40D76D50AB07B01D41
101528;panorama_recent_2017.786303;786303;TMX7316010203-000289_pano_0000_000909;-0.966825171577572;-0.259411485580016;267.645267859635;2017-05-09T09:26:45Z;2017;https://data.amsterdam.nl/panorama/2017/05/09/TMX7316010203-000289/pano_0000_000909/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000289_pano_0000_000909/;01010000204071000041B62C1F209DFC404D2EC630C0B21D41
101547;panorama_recent_2017.786325;786325;TMX7316010203-000289_pano_0000_000950;-0.0996017452116342;-0.425882039966648;85.6279038484447;2017-05-09T09:27:54Z;2017;https://data.amsterdam.nl/panorama/2017/05/09/TMX7316010203-000289/pano_0000_000950/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000289_pano_0000_000950/;0101000020407100000B5EF495898AFC4055BFD2B9A1B31D41
110636;panorama_recent_2017.795712;795712;TMX7316010203-000293_pano_0000_002722;-0.220287119674911;0.965779066290218;88.8667321210696;2017-05-10T11:08:24Z;2017;https://data.amsterdam.nl/panorama/2017/05/10/TMX7316010203-000293/pano_0000_002722/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000293_pano_0000_002722/;010100002040710000D4F36E2CB1AEFC408AE42BD16FAF1D41
95457;panorama_recent_2017.780107;780107;TMX7316010203-000288_pano_0001_000930;-0.109474590387342;-0.28437004503609;250.02968974899;2017-05-08T10:26:19Z;2017;https://data.amsterdam.nl/panorama/2017/05/08/TMX7316010203-000288/pano_0001_000930/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000930/;010100002040710000BBD39D27DA77FC4011AAD40CBA9E1D41
94069;panorama_recent_2017.778647;778647;TMX7316010203-000286_pano_0000_002714;-2.56150732108209;1.06539366136845;85.3281071931285;2017-05-04T15:03:37Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002714/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002714/;01010000204071000001A26086311DFC408CD7BCCA708C1D41
94054;panorama_recent_2017.778632;778632;TMX7316010203-000286_pano_0000_002693;-1.45645239220688;0.206805739023752;85.7266820060244;2017-05-04T15:02:59Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002693/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002693/;01010000204071000077871403051DFC405A492BCE818B1D41
94042;panorama_recent_2017.778614;778614;TMX7316010203-000286_pano_0000_002671;-0.58431535421537;-0.175432203562126;88.0568714710914;2017-05-04T15:02:22Z;2017;https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002671/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002671/;010100002040710000895DDB9B4A1CFC40EB724A00928A1D41
101481;panorama_recent_2017.786256;786256;TMX7316010203-000289_pano_0000_000862;1.89254687077637;1.20132619922093;176.512977058245;2017-05-09T09:25:36Z;2017;https://data.amsterdam.nl/panorama/2017/05/09/TMX7316010203-000289/pano_0000_000862/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000289_pano_0000_000862/;0101000020407100006D59BE6E2A88FC4098BED70082B01D41
101612;panorama_recent_2017.786392;786392;TMX7316010203-000289_pano_0000_001077;-1.0768635303525;0.51992189275497;13.0222922222607;2017-05-09T09:32:07Z;2017;https://data.amsterdam.nl/panorama/2017/05/09/TMX7316010203-000289/pano_0000_001077/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000289_pano_0000_001077/;010100002040710000AB9674D4129AFC40AC72A1A2BDB71D41
131227;panorama_recent_2017.822925;822925;TMX7316010203-000302_pano_0001_003852;0.204281906075696;-0.956989353206774;253.210031727072;2017-05-19T13:20:14Z;2017;https://data.amsterdam.nl/panorama/2017/05/19/TMX7316010203-000302/pano_0001_003852/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000302_pano_0001_003852/;0101000020407100000C01C0F10473FC4045B8C9A8FFC01D41
129135;panorama_recent_2017.820665;820665;TMX7316010203-000302_pano_0001_000585;0.587877270087108;-3.34236728955881;266.613653086578;2017-05-19T10:40:51Z;2017;https://data.amsterdam.nl/panorama/2017/05/19/TMX7316010203-000302/pano_0001_000585/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000302_pano_0001_000585/;0101000020407100005BE9B559F20AFC40001DE64B86CC1D41
129144;panorama_recent_2017.820674;820674;TMX7316010203-000302_pano_0001_000596;0.737308884318132;0.434454967185549;266.260877714276;2017-05-19T10:41:34Z;2017;https://data.amsterdam.nl/panorama/2017/05/19/TMX7316010203-000302/pano_0001_000596/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000302_pano_0001_000596/;010100002040710000AB5FE9BCEF11FC40F83427DF94CC1D41
129152;panorama_recent_2017.820682;820682;TMX7316010203-000302_pano_0001_000604;3.1697026788494;0.942187379179723;268.900967078962;2017-05-19T10:41:54Z;2017;https://data.amsterdam.nl/panorama/2017/05/19/TMX7316010203-000302/pano_0001_000604/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000302_pano_0001_000604/;0101000020407100007BF7C7FBE316FC40F321A8AA9ECC1D41
128649;panorama_recent_2017.820140;820140;TMX7316010203-000302_pano_0000_000576;-0.575326806072224;0.138708897521456;187.689961018702;2017-05-19T09:51:05Z;2017;https://data.amsterdam.nl/panorama/2017/05/19/TMX7316010203-000302/pano_0000_000576/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000302_pano_0000_000576/;01010000204071000048C494885830FC404E452ABC92C61D41
134529;panorama_recent_2017.826401;826401;TMX7316010203-000305_pano_0000_005044;0.568320687229481;0.211363433830128;30.4460897036764;2017-05-22T13:18:09Z;2017;https://data.amsterdam.nl/panorama/2017/05/22/TMX7316010203-000305/pano_0000_005044/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000305_pano_0000_005044/;010100002040710000F705F4029AADFC400F0F616C6DC91D41
112944;panorama_recent_2017.798696;798696;TMX7316010203-000293_pano_0000_006180;-1.36279531750326;-0.235061566116445;86.1770040474552;2017-05-10T13:04:51Z;2017;https://data.amsterdam.nl/panorama/2017/05/10/TMX7316010203-000293/pano_0000_006180/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000293_pano_0000_006180/;010100002040710000B7B244E71628FC404EED0C1340D21D41
131847;panorama_recent_2017.823578;823578;TMX7316010203-000305_pano_0000_000999;-0.841744497197753;0.112269817100034;358.377651729293;2017-05-22T09:48:11Z;2017;https://data.amsterdam.nl/panorama/2017/05/22/TMX7316010203-000305/pano_0000_000999/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000305_pano_0000_000999/;0101000020407100005F46B19C6F28FC401B66682C27D01D41
131730;panorama_recent_2017.823457;823457;TMX7316010203-000305_pano_0000_000794;-0.501431011985561;-0.573184808166485;168.901186545003;2017-05-22T09:39:31Z;2017;https://data.amsterdam.nl/panorama/2017/05/22/TMX7316010203-000305/pano_0000_000794/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000305_pano_0000_000794/;010100002040710000255AF2F8AE2DFC40BC58187235D21D41
131295;panorama_recent_2017.822996;822996;TMX7316010203-000302_pano_0001_003971;-1.93243035127542;-0.416103438637118;11.0870521034954;2017-05-19T13:25:13Z;2017;https://data.amsterdam.nl/panorama/2017/05/19/TMX7316010203-000302/pano_0001_003971/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000302_pano_0001_003971/;010100002040710000B4AD665DCB63FC401B683EC780C11D41
129537;panorama_recent_2017.821081;821081;TMX7316010203-000302_pano_0001_001148;0.450090448956908;2.56118543424043;88.3821282036337;2017-05-19T11:16:32Z;2017;https://data.amsterdam.nl/panorama/2017/05/19/TMX7316010203-000302/pano_0001_001148/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000302_pano_0001_001148/;010100002040710000CE37A27BAA0CFC408A56EE551CC81D41
131490;panorama_recent_2017.823200;823200;TMX7316010203-000305_pano_0000_000312;-0.99000713997796;-0.294718823284314;299.223157405565;2017-05-22T09:16:03Z;2017;https://data.amsterdam.nl/panorama/2017/05/22/TMX7316010203-000305/pano_0000_000312/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000305_pano_0000_000312/;0101000020407100001D5BCF105267FC409D65167121CB1D41
132227;panorama_recent_2017.823970;823970;TMX7316010203-000305_pano_0000_001505;0.919124651857866;0.428777678951327;13.5021231233533;2017-05-22T10:10:31Z;2017;https://data.amsterdam.nl/panorama/2017/05/22/TMX7316010203-000305/pano_0000_001505/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000305_pano_0000_001505/;010100002040710000802DAF5CC06BFC40D6E1E81AFCCC1D41
132225;panorama_recent_2017.823968;823968;TMX7316010203-000305_pano_0000_001503;1.88882906699936;-0.608446216515816;11.5942011524158;2017-05-22T10:10:27Z;2017;https://data.amsterdam.nl/panorama/2017/05/22/TMX7316010203-000305/pano_0000_001503/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000305_pano_0000_001503/;0101000020407100005F4370DC126CFC4053E927FC4ACD1D41
135464;panorama_recent_2017.827376;827376;TMX7316010203-000305_pano_0000_006393;-1.79924630926807;-0.912083952888318;24.1618234793263;2017-05-22T14:19:07Z;2017;https://data.amsterdam.nl/panorama/2017/05/22/TMX7316010203-000305/pano_0000_006393/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000305_pano_0000_006393/;0101000020407100002316312CD4A8FC407A54FC4FD6CB1D41
111414;panorama_recent_2017.796502;796502;TMX7316010203-000293_pano_0000_003734;2.29693692990469;-0.684111379428018;34.0390696853097;2017-05-10T11:37:43Z;2017;https://data.amsterdam.nl/panorama/2017/05/10/TMX7316010203-000293/pano_0000_003734/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000293_pano_0000_003734/;01010000204071000067B62B3458A3FC40F7C8E6BA4EC21D41
