X,Y,ogc_fid,gml_id,id,display,roll,pitch,heading,timeposition,year,url,uri
4.91007211164859,52.3567921323199,12446,panorama_recent_2017.684495,684495,TMX7316010203-000239_pano_0002_000762,-1.1206596652916,-0.296657495698995,248.162311885408,2017-03-31T11:43:30Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000762/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000762/
4.91020779684156,52.3568216129828,12447,panorama_recent_2017.684496,684496,TMX7316010203-000239_pano_0002_000763,-0.571402166389738,0.149735483649605,249.236521623021,2017-03-31T11:43:33Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000763/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000763/
4.90731662244993,52.3557322784186,11922,panorama_recent_2017.683933,683933,TMX7316010203-000239_pano_0002_000053,1.65835979396492,-0.255788712147915,340.118912505275,2017-03-31T11:04:43Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000053/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000053/
4.90736901299862,52.3556418148967,11923,panorama_recent_2017.683934,683934,TMX7316010203-000239_pano_0002_000054,1.41148601823408,-1.06454846557932,338.639079563885,2017-03-31T11:04:44Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000054/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000054/
4.91066417796271,52.3563313521025,12381,panorama_recent_2017.684430,684430,TMX7316010203-000239_pano_0002_000696,0.357495480327682,-1.98093681299391,246.551670424637,2017-03-31T11:41:17Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000696/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000696/
4.91071450523367,52.3563604305704,11108,panorama_recent_2017.683038,683038,TMX7316010203-000234_pano_0001_000060,-1.42544113995445,-0.891897178056097,335.425748527225,2017-03-31T09:26:36Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000234/pano_0001_000060/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000234_pano_0001_000060/
4.9105236199242,52.3562972166712,12380,panorama_recent_2017.684429,684429,TMX7316010203-000239_pano_0002_000695,0.260387943918927,-0.252258520336514,246.606982681766,2017-03-31T11:41:15Z,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000695/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000695/
4.9022483930568,52.3716762088037,1454,panorama_recent_2017.671910,671910,TMX7316010203-000224_pano_0000_000512,-1.74435164420376,-0.939682224141846,11.4500009081087,2017-03-27T09:47:10Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_000512/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_000512/
4.90235891087761,52.371606564223,266611,panorama_recent_2017.977305,977305,TMX7316010203-000354_pano_0001_001283,1.03800165733277,-0.180777091509081,17.4669269657647,2017-07-06T10:25:40Z,2017,https://data.amsterdam.nl/panorama/2017/07/06/TMX7316010203-000354/pano_0001_001283/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000354_pano_0001_001283/
4.90209380216715,52.3716208579767,1723,panorama_recent_2017.672282,672282,TMX7316010203-000224_pano_0000_000955,-3.53096884433003,0.1128157711155,309.451298390591,2017-03-27T10:35:49Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_000955/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_000955/
4.90217243671519,52.3715715383351,1480,panorama_recent_2017.671936,671936,TMX7316010203-000224_pano_0000_000553,-1.82619834020863,-2.33947473837679,307.704147667996,2017-03-27T09:51:03Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_000553/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_000553/
4.88904071794212,52.3722237087403,5852,panorama_recent_2017.676898,676898,TMX7316010203-000227_pano_0000_001681,0.978557872782242,-0.299258588042569,256.903981995954,2017-03-29T11:33:01Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001681/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001681/
4.88881483943076,52.3722617767876,5708,panorama_recent_2017.676740,676740,TMX7316010203-000227_pano_0000_001523,-3.90065096303445,1.68690185329441,187.234688217054,2017-03-29T11:24:51Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001523/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001523/
4.88875981799679,52.372187411959,5850,panorama_recent_2017.676896,676896,TMX7316010203-000227_pano_0000_001679,-1.43998903119054,1.88455576960002,258.161658883816,2017-03-29T11:32:58Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001679/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001679/
4.888898905413,52.372205952122,5851,panorama_recent_2017.676897,676897,TMX7316010203-000227_pano_0000_001680,0.747403691795127,0.221471499388769,256.856825791565,2017-03-29T11:33:00Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001680/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001680/
4.89027776152478,52.3768427251186,5766,panorama_recent_2017.676799,676799,TMX7316010203-000227_pano_0000_001582,-6.30706703451389,-2.94976352215065,120.328265756585,2017-03-29T11:28:39Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001582/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001582/
4.89040491028119,52.3767912819563,5765,panorama_recent_2017.676798,676798,TMX7316010203-000227_pano_0000_001581,-3.42165286064511,-2.33910924659843,121.807219761161,2017-03-29T11:28:37Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001581/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001581/
4.89019849115316,52.3768927562655,3740,panorama_recent_2017.674423,674423,TMX7316010203-000225_pano_0008_000560,-3.78445961840837,1.22078357787769,165.820684707913,2017-03-27T14:03:15Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000225/pano_0008_000560/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000225_pano_0008_000560/
4.89033472450512,52.3767180044775,265598,panorama_recent_2017.976109,976109,TMX7316010203-000354_pano_0001_000087,0.290873892171668,-0.187907309429597,302.535823941279,2017-07-06T08:43:29Z,2017,https://data.amsterdam.nl/panorama/2017/07/06/TMX7316010203-000354/pano_0001_000087/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000354_pano_0001_000087/
4.89020055697181,52.3767774591702,265597,panorama_recent_2017.976108,976108,TMX7316010203-000354_pano_0001_000086,1.31869484233136,-0.181034242604947,305.357031180605,2017-07-06T08:43:23Z,2017,https://data.amsterdam.nl/panorama/2017/07/06/TMX7316010203-000354/pano_0001_000086/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000354_pano_0001_000086/
4.8901444036697,52.3768422210205,5767,panorama_recent_2017.676800,676800,TMX7316010203-000227_pano_0000_001583,-2.02720392409003,-5.32543721349516,50.4054275309632,2017-03-29T11:28:42Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001583/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001583/
4.95827830293166,52.3089996943059,247398,panorama_recent_2017.955645,955645,TMX7316010203-000338_pano_0000_009286,-1.33416042134382,-0.2460071687573,59.2539319498576,2017-06-16T11:12:15Z,2017,https://data.amsterdam.nl/panorama/2017/06/16/TMX7316010203-000338/pano_0000_009286/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000338_pano_0000_009286/
4.95808563200087,52.308932016507,247401,panorama_recent_2017.955648,955648,TMX7316010203-000338_pano_0000_009289,-0.770505308539271,-0.32654576660427,57.8906970772329,2017-06-16T11:12:17Z,2017,https://data.amsterdam.nl/panorama/2017/06/16/TMX7316010203-000338/pano_0000_009289/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000338_pano_0000_009289/
4.95814971453598,52.3089547769765,247400,panorama_recent_2017.955647,955647,TMX7316010203-000338_pano_0000_009288,-0.752535349248004,-0.725788409823011,58.1916029430396,2017-06-16T11:12:16Z,2017,https://data.amsterdam.nl/panorama/2017/06/16/TMX7316010203-000338/pano_0000_009288/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000338_pano_0000_009288/
4.95821380633021,52.3089773566913,247399,panorama_recent_2017.955646,955646,TMX7316010203-000338_pano_0000_009287,-1.00690148936986,-0.610633547742292,58.5711872150832,2017-06-16T11:12:16Z,2017,https://data.amsterdam.nl/panorama/2017/06/16/TMX7316010203-000338/pano_0000_009287/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000338_pano_0000_009287/
4.91609550146762,52.3508620638282,28062,panorama_recent_2017.703372,703372,TMX7316010203-000248_pano_0000_002433,-0.319096472027911,-0.380592462440664,136.939156770293,2017-04-06T11:22:11Z,2017,https://data.amsterdam.nl/panorama/2017/04/06/TMX7316010203-000248/pano_0000_002433/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000248_pano_0000_002433/
4.91568388864893,52.3510178273847,28034,panorama_recent_2017.703340,703340,TMX7316010203-000248_pano_0000_002400,-0.352327509837574,0.717245783542503,293.464125834681,2017-04-06T11:21:18Z,2017,https://data.amsterdam.nl/panorama/2017/04/06/TMX7316010203-000248/pano_0000_002400/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000248_pano_0000_002400/
4.91555576311601,52.351053310195,28033,panorama_recent_2017.703339,703339,TMX7316010203-000248_pano_0000_002399,0.919105829553809,-0.276034564753732,290.010172868316,2017-04-06T11:21:16Z,2017,https://data.amsterdam.nl/panorama/2017/04/06/TMX7316010203-000248/pano_0000_002399/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000248_pano_0000_002399/
4.95842291116423,52.3244619661699,227605,panorama_recent_2017.934611,934611,TMX7316010203-000336_pano_0000_013796,-1.27586402049904,-0.782993060845167,326.145406413234,2017-06-14T12:51:09Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013796/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013796/
4.95864310757846,52.3244238772904,235998,panorama_recent_2017.943897,943897,TMX7316010203-000337_pano_0000_009706,-0.0329641992857162,0.163787553822102,63.0599486415908,2017-06-15T11:40:20Z,2017,https://data.amsterdam.nl/panorama/2017/06/15/TMX7316010203-000337/pano_0000_009706/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000337_pano_0000_009706/
4.95851104516073,52.3243825142635,236000,panorama_recent_2017.943899,943899,TMX7316010203-000337_pano_0000_009708,-0.0265747864567275,-0.0314733311967141,59.4320532933773,2017-06-15T11:40:21Z,2017,https://data.amsterdam.nl/panorama/2017/06/15/TMX7316010203-000337/pano_0000_009708/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000337_pano_0000_009708/
4.95857655161513,52.3244039070238,235999,panorama_recent_2017.943898,943898,TMX7316010203-000337_pano_0000_009707,-0.094940525385865,-0.262977381924984,61.225518439754,2017-06-15T11:40:20Z,2017,https://data.amsterdam.nl/panorama/2017/06/15/TMX7316010203-000337/pano_0000_009707/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000337_pano_0000_009707/
4.95846807089058,52.3244292153375,227606,panorama_recent_2017.934612,934612,TMX7316010203-000336_pano_0000_013797,-1.46549687972177,-0.704470759410917,313.140726782484,2017-06-14T12:51:10Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013797/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013797/
4.95844639362787,52.3243599574861,236001,panorama_recent_2017.943900,943900,TMX7316010203-000337_pano_0000_009709,0.311450746332823,0.694565109083382,58.1890704503975,2017-06-15T11:40:21Z,2017,https://data.amsterdam.nl/panorama/2017/06/15/TMX7316010203-000337/pano_0000_009709/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000337_pano_0000_009709/
4.95842291116423,52.3244619661699,227605,panorama_recent_2017.934611,934611,TMX7316010203-000336_pano_0000_013796,-1.27586402049904,-0.782993060845167,326.145406413234,2017-06-14T12:51:09Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013796/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013796/
4.8846823280724,52.3651678269761,5570,panorama_recent_2017.676587,676587,TMX7316010203-000227_pano_0000_001370,-0.213004312266404,-2.72820758216788,75.2278689073108,2017-03-29T11:18:55Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001370/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001370/
4.88480928710291,52.3652038787692,5569,panorama_recent_2017.676586,676586,TMX7316010203-000227_pano_0000_001369,0.381587513565896,-1.50966282093858,55.1288671937481,2017-03-29T11:18:53Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001369/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001369/
4.79901009784599,52.3535352980587,84506,panorama_recent_2017.768702,768702,TMX7316010203-000283_pano_0000_001777,0.562304956171103,0.926200505590448,251.138363914001,2017-05-02T13:51:36Z,2017,https://data.amsterdam.nl/panorama/2017/05/02/TMX7316010203-000283/pano_0000_001777/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000283_pano_0000_001777/
4.79913214139516,52.3535569376949,84507,panorama_recent_2017.768703,768703,TMX7316010203-000283_pano_0000_001778,0.269040396685708,-0.0374797832928059,250.579368833855,2017-05-02T13:51:41Z,2017,https://data.amsterdam.nl/panorama/2017/05/02/TMX7316010203-000283/pano_0000_001778/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000283_pano_0000_001778/
4.7978604024081,52.3534666921093,85403,panorama_recent_2017.769675,769675,TMX7316010203-000283_pano_0000_003058,-0.595506411486958,0.489320129090955,71.1516914909496,2017-05-02T14:45:02Z,2017,https://data.amsterdam.nl/panorama/2017/05/02/TMX7316010203-000283/pano_0000_003058/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000283_pano_0000_003058/
4.79799332473832,52.3534918351799,85402,panorama_recent_2017.769674,769674,TMX7316010203-000283_pano_0000_003057,-0.45322334984981,0.513139519849665,70.5455704666726,2017-05-02T14:44:59Z,2017,https://data.amsterdam.nl/panorama/2017/05/02/TMX7316010203-000283/pano_0000_003057/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000283_pano_0000_003057/
4.90273766511008,52.3725974574381,266073,panorama_recent_2017.976680,976680,TMX7316010203-000354_pano_0001_000658,0.51956392007535,-0.200564893567181,308.087021621967,2017-07-06T09:32:47Z,2017,https://data.amsterdam.nl/panorama/2017/07/06/TMX7316010203-000354/pano_0001_000658/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000354_pano_0001_000658/
4.9025434823739,52.3726167005164,1758,panorama_recent_2017.672329,672329,TMX7316010203-000224_pano_0000_001005,0.638156498410291,0.180455718442517,312.240928762169,2017-03-27T10:39:50Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_001005/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_001005/
4.90264456956918,52.3725636845824,1759,panorama_recent_2017.672330,672330,TMX7316010203-000224_pano_0000_001006,0.344948216307955,-1.56280765635338,309.290754007408,2017-03-27T10:39:52Z,2017,https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_001006/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_001006/
