X,Y,id,display,roll,pitch,heading,timestamp,year,url,uri
4.90488513744589,52.3618686708295,101417,TMX7315120208-000070_pano_0019_000892,0.819947604578163,-1.07849836334461,296.384061100402,2016/06/07 15:35:11,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000892/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000892/
4.9049499825758,52.3618643051517,101418,TMX7315120208-000070_pano_0019_000893,1.04481283012443,-0.81835543614114,276.021405234996,2016/06/07 15:35:11,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000893/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000893/
4.90501907031279,52.3618722545367,101419,TMX7315120208-000070_pano_0019_000894,0.915645318622636,-0.830543402724573,259.885818077084,2016/06/07 15:35:12,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000894/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000894/
4.90508689316331,52.361888996541,101420,TMX7315120208-000070_pano_0019_000895,1.42937035259299,-0.518597420997789,251.077083337892,2016/06/07 15:35:13,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000895/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000895/
4.90515398009851,52.3619073682281,101421,TMX7315120208-000070_pano_0019_000896,1.42276471716061,-0.006625439636652,251.493769300129,2016/06/07 15:35:14,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000896/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000896/
4.90522176033024,52.3619247374679,101422,TMX7315120208-000070_pano_0019_000897,1.55771854727879,-0.45960689286738,252.725105360459,2016/06/07 15:35:15,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000897/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000897/
4.90529006598314,52.3619424163763,101423,TMX7315120208-000070_pano_0019_000898,1.13337620246517,-1.85704812811932,252.296781424284,2016/06/07 15:35:15,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000898/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000898/
4.9053582831803,52.3619604182811,101424,TMX7315120208-000070_pano_0019_000899,2.22463073619437,-1.73686242601517,252.233553188043,2016/06/07 15:35:16,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000899/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000899/
4.90542730184442,52.3619773739478,101425,TMX7315120208-000070_pano_0019_000900,1.24406652344506,-0.66016125720698,252.45372678085,2016/06/07 15:35:17,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000900/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000900/
4.90549577892057,52.3619942582728,101426,TMX7315120208-000070_pano_0019_000901,1.31683202780428,-0.261570044880919,252.52309708792,2016/06/07 15:35:17,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000901/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000901/
4.90556450561742,52.3620111242498,101427,TMX7315120208-000070_pano_0019_000902,1.410740831217,0.520816378973191,252.346575422738,2016/06/07 15:35:18,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000902/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000902/
4.90563239613785,52.3620284139897,101428,TMX7315120208-000070_pano_0019_000903,1.93630163254084,-0.52716498663115,251.967992308687,2016/06/07 15:35:18,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000903/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000903/
4.90570006224902,52.3620459612737,101429,TMX7315120208-000070_pano_0019_000904,2.28754704868345,-0.242464587830607,251.761983378829,2016/06/07 15:35:19,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000904/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000904/
4.90576784541641,52.362063913478,101430,TMX7315120208-000070_pano_0019_000905,3.16144964604127,-0.090585706849402,251.754288410606,2016/06/07 15:35:20,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000905/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000905/
4.9058357065628,52.3620816114462,101431,TMX7315120208-000070_pano_0019_000906,2.64559689496001,-0.175447230573548,252.023132285863,2016/06/07 15:35:20,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000906/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000906/
4.9072451972886,52.3627015859278,101452,TMX7315120208-000070_pano_0019_000932,0.172359235562541,0.807524996698119,155.744525989082,2016/06/07 15:35:48,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000932/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000932/
4.90909192141431,52.3638392295706,101485,TMX7315120208-000070_pano_0019_000990,1.46044712287786,-0.070566599288801,254.141082820177,2016/06/07 15:36:44,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000990/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000990/
4.90923690144565,52.3638637701988,101487,TMX7315120208-000070_pano_0019_000992,1.75094898411178,0.014446367817328,253.658547221311,2016/06/07 15:36:46,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000992/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000992/
4.90938130183063,52.363888913668,101489,TMX7315120208-000070_pano_0019_000994,1.81575480600199,0.637381554775642,253.8413565527,2016/06/07 15:36:47,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000994/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000994/
4.9095273551954,52.3639140270587,101491,TMX7315120208-000070_pano_0019_000996,1.44210703785383,0.002275035966447,252.870520199322,2016/06/07 15:36:49,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000996/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000996/
4.90967129991537,52.3639414305333,101493,TMX7315120208-000070_pano_0019_000998,2.09741505335538,-0.405594606322786,252.962517566791,2016/06/07 15:36:51,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_000998/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_000998/
4.90981539561629,52.3639675449555,101495,TMX7315120208-000070_pano_0019_001000,1.6804041114253,-0.206363712070703,253.915050126254,2016/06/07 15:36:52,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_001000/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_001000/
4.90995928956579,52.363993289892,101497,TMX7315120208-000070_pano_0019_001002,1.53461467202024,-0.669960453027984,253.93036116216,2016/06/07 15:36:54,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_001002/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_001002/
4.91010300510722,52.3640190937204,101499,TMX7315120208-000070_pano_0019_001004,1.22585885098084,-0.716243230671025,253.864239516013,2016/06/07 15:36:55,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_001004/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_001004/
4.91024625884846,52.3640449203822,101501,TMX7315120208-000070_pano_0019_001006,1.45076120240991,-0.489560387025094,254.218766558493,2016/06/07 15:36:56,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_001006/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_001006/
4.91038996916166,52.3640707415456,101503,TMX7315120208-000070_pano_0019_001008,1.9642591821838,-1.26800611131793,254.129903629386,2016/06/07 15:36:58,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_001008/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_001008/
4.91065969174691,52.3641163295471,101507,TMX7315120208-000070_pano_0019_001012,-1.28892736161741,-0.557018361061798,254.273497223471,2016/06/07 15:37:02,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0019_001012/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0019_001012/
4.9081161992899,52.3630364920975,180137,TMX7315120208-000093_pano_0001_000000,1.84853108524096,-0.740646179936309,72.64701359065,2016/06/22 15:15:51,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000000/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000000/
4.90804503274026,52.3630237971526,180138,TMX7315120208-000093_pano_0001_000001,1.19430693291156,-0.304670752796713,74.6904710819062,2016/06/22 15:15:52,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000001/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000001/
4.90797388798206,52.3630115554497,180139,TMX7315120208-000093_pano_0001_000002,1.19276790501015,-0.867829021246496,74.7659646067938,2016/06/22 15:15:53,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000002/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000002/
4.90790435226009,52.3629960104012,180140,TMX7315120208-000093_pano_0001_000003,1.35394060388692,-0.402558698079754,69.8242125223792,2016/06/22 15:15:55,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000003/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000003/
4.90783510660518,52.3629799334875,180141,TMX7315120208-000093_pano_0001_000004,1.42747007412032,0.092010988596265,69.9811653855403,2016/06/22 15:15:56,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000004/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000004/
4.90776430687111,52.3629658135616,180142,TMX7315120208-000093_pano_0001_000005,1.89538328904184,0.037777089004034,78.2315246919219,2016/06/22 15:15:58,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000005/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000005/
4.90769359709722,52.3629754091476,180143,TMX7315120208-000093_pano_0001_000006,1.88954463532192,0.168965612464568,116.432587880838,2016/06/22 15:15:59,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000006/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000006/
4.90764829571,52.3630073182432,180144,TMX7315120208-000093_pano_0001_000007,1.8866843262627,0.100873151065523,148.551470630404,2016/06/22 15:16:01,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000007/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000007/
4.90762715700743,52.3630507329539,180145,TMX7315120208-000093_pano_0001_000008,1.2881947007846,-0.36250414140717,172.835499063018,2016/06/22 15:16:03,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000008/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000008/
4.90765828352081,52.3630935439386,180146,TMX7315120208-000093_pano_0001_000009,1.77618965102931,-0.120069786526378,221.683721802719,2016/06/22 15:16:05,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000009/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000009/
4.90772483527041,52.3631156685573,180147,TMX7315120208-000093_pano_0001_000010,1.40868826891671,-0.695257218070884,246.472740120844,2016/06/22 15:16:06,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000010/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000010/
4.90779876495783,52.3631292432677,180148,TMX7315120208-000093_pano_0001_000011,1.60241073182632,-0.290414829207005,255.478370085795,2016/06/22 15:16:07,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000011/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000011/
4.90787381230906,52.3631356282923,180149,TMX7315120208-000093_pano_0001_000012,1.21426821752137,-0.674813895271966,258.163876754136,2016/06/22 15:16:08,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000012/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000012/
4.90794898159251,52.3631453680239,180150,TMX7315120208-000093_pano_0001_000013,0.322706088421224,-0.828270154246495,257.716705776313,2016/06/22 15:16:08,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000013/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000013/
4.90802287343816,52.3631560030526,180151,TMX7315120208-000093_pano_0001_000014,-0.132696549278716,0.680274426703891,256.505901634669,2016/06/22 15:16:09,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000014/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000014/
4.9084741479192,52.3630913183125,180161,TMX7315120208-000093_pano_0001_000024,1.85811611146187,-0.722294939722877,64.0467142723872,2016/06/22 15:16:23,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000024/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000024/
4.90840179099637,52.3630765055593,180162,TMX7315120208-000093_pano_0001_000025,2.01308100211578,-1.07848508759445,74.7334885332422,2016/06/22 15:16:24,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000025/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000025/
4.90832835004793,52.3630643191178,180163,TMX7315120208-000093_pano_0001_000026,2.69438619010294,-0.623191715133807,75.8763377580327,2016/06/22 15:16:25,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000026/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000026/
4.90825573197887,52.3630521313218,180164,TMX7315120208-000093_pano_0001_000027,2.22209375945396,-0.848435209095856,75.2445043319288,2016/06/22 15:16:26,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000027/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000027/
4.9081833470773,52.3630395256239,180165,TMX7315120208-000093_pano_0001_000028,1.61878023901802,-0.460486809059665,74.7180078893822,2016/06/22 15:16:27,2016,https://data.amsterdam.nl/panorama/2016/06/22/TMX7315120208-000093/pano_0001_000028/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000093_pano_0001_000028/
4.91092107657254,52.3655556637318,452531,TMX7316060226-000030_pano_0008_000032,-0.697342501393224,-2.36564818630852,29.3084353586944,2016/08/17 10:49:03,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000032/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000032/
4.91077483665816,52.3653996237285,452535,TMX7316060226-000030_pano_0008_000036,-0.462089999626141,-2.94678097268302,29.866334500577,2016/08/17 10:49:05,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000036/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000036/
4.910701864537,52.365321139609,452537,TMX7316060226-000030_pano_0008_000038,1.26756660968055,-3.30778744371356,29.4171511214097,2016/08/17 10:49:06,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000038/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000038/
4.91058461020295,52.3651560286041,452541,TMX7316060226-000030_pano_0008_000042,0.417753968190375,1.05273552188956,11.7857219431812,2016/08/17 10:49:09,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000042/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000042/
4.91057066117182,52.3650667126012,452543,TMX7316060226-000030_pano_0008_000044,0.751417775355273,2.00227174164824,358.99425393805,2016/08/17 10:49:10,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000044/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000044/
4.91061742673219,52.3631678406608,452586,TMX7316060226-000030_pano_0008_000087,-0.043161819076037,-3.02034469150762,356.637983837131,2016/08/17 10:49:32,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000087/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000087/
4.91064097850654,52.3630789392039,452588,TMX7316060226-000030_pano_0008_000089,-0.314309419596561,-0.047889488002143,345.984086416104,2016/08/17 10:49:34,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000089/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000089/
4.91068315838026,52.3629912292559,452590,TMX7316060226-000030_pano_0008_000091,0.06686206406845,4.27267639037191,342.101262646778,2016/08/17 10:49:35,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000091/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000091/
4.91070596207397,52.3629479215959,452591,TMX7316060226-000030_pano_0008_000092,0.030777675553808,3.00859262509403,341.499606945238,2016/08/17 10:49:36,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000092/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000092/
4.91072921427741,52.3629050582466,452592,TMX7316060226-000030_pano_0008_000093,-0.025785285000319,2.62745715112644,340.54188141681,2016/08/17 10:49:36,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000093/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000093/
4.91075483000524,52.3628625090609,452593,TMX7316060226-000030_pano_0008_000094,0.544470727581846,2.39807264172527,338.554018743656,2016/08/17 10:49:37,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000094/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000094/
4.91078241311039,52.3628206390161,452594,TMX7316060226-000030_pano_0008_000095,0.653072040573315,2.04163814526638,337.045038666722,2016/08/17 10:49:38,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000095/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000095/
4.91081082794169,52.3627792294629,452595,TMX7316060226-000030_pano_0008_000096,0.708169339368632,1.48342358820275,337.110005858054,2016/08/17 10:49:38,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000096/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000096/
4.91083709661289,52.3627374538165,452596,TMX7316060226-000030_pano_0008_000097,0.579760937637839,1.21278454719488,339.830113371251,2016/08/17 10:49:39,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000097/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000097/
4.91085924650824,52.3626946235287,452597,TMX7316060226-000030_pano_0008_000098,-0.408244962104786,1.07005177227147,342.815939150636,2016/08/17 10:49:39,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000098/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000098/
4.91087800241036,52.3626509537269,452598,TMX7316060226-000030_pano_0008_000099,-0.614560472058141,0.980852315541979,346.392072374609,2016/08/17 10:49:40,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000099/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000099/
4.91089034704268,52.3626063882065,452599,TMX7316060226-000030_pano_0008_000100,-1.29805378509541,0.13939875350031,351.276790769644,2016/08/17 10:49:41,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000100/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000100/
4.91090235142475,52.3625618547049,452600,TMX7316060226-000030_pano_0008_000101,-1.9208218940587,-0.179970239822952,347.710692758569,2016/08/17 10:49:42,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000101/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000101/
4.91092046477862,52.3625186422658,452601,TMX7316060226-000030_pano_0008_000102,-0.798456359293737,-0.445681641944026,344.2131725208,2016/08/17 10:49:42,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000102/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000102/
4.9109406893638,52.3624754161352,452602,TMX7316060226-000030_pano_0008_000103,-0.884810881971976,-0.335126559332663,342.993045961215,2016/08/17 10:49:43,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000103/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000103/
4.91096201050969,52.3624322528681,452603,TMX7316060226-000030_pano_0008_000104,-0.726452154356219,-0.116743739114612,342.43608506373,2016/08/17 10:49:43,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000104/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000104/
4.9109834975588,52.3623890193422,452604,TMX7316060226-000030_pano_0008_000105,-1.34259938831792,-0.202048494714617,342.176849083894,2016/08/17 10:49:44,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000105/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000105/
4.91100578212798,52.362346082478,452605,TMX7316060226-000030_pano_0008_000106,-0.356752759263315,-0.456537689670098,342.010500086895,2016/08/17 10:49:44,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000106/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000106/
4.91102825473676,52.3623029673304,452606,TMX7316060226-000030_pano_0008_000107,-0.080673161341817,-0.456825995427198,341.75409899838,2016/08/17 10:49:45,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000107/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000107/
4.91115631206459,52.3619214211196,452615,TMX7316060226-000030_pano_0008_000116,-0.74009533636395,-1.10281998471577,30.5403398661837,2016/08/17 10:49:52,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000116/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000116/
4.90809870338058,52.3612653594123,452658,TMX7316060226-000030_pano_0008_000159,0.193423586736319,-0.763828071533053,92.0070597580768,2016/08/17 10:51:29,2016,https://data.amsterdam.nl/panorama/2016/08/17/TMX7316060226-000030/pano_0008_000159/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7316060226-000030_pano_0008_000159/
