pano_id;uri;geom
776499;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_002900/;010100002040710000581B63A73446FC40E9448259F3901D41
776569;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_002973/;010100002040710000FF5D9FF99B40FC408272DB2EAE9A1D41
776571;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000285_pano_0000_002975/;010100002040710000E3A59B443940FC40E23FDD10FE9A1D41
776654;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000108/;01010000204071000075CB0EF1BE56FC40CFA0A1AF74911D41
776701;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000157/;01010000204071000034BF9A431C57FC40F4A62255E9971D41
776711;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000167/;0101000020407100005E1267450F57FC402881CDA971991D41
776781;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000238/;01010000204071000093E524949057FC406EF772AFC1991D41
776784;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000241/;01010000204071000047E7FC549D56FC40A54E40B36E991D41
776793;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000250/;010100002040710000E700C1DCB456FC403E42CD9006981D41
776794;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000251/;010100002040710000DCBB063DAB56FC40EF1AF415DF971D41
776994;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000520/;0101000020407100000A2E5614ED56FC4092E86584C1971D41
777151;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000727/;0101000020407100003C15708F2457FC405376FA71D3961D41
777324;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_000958/;0101000020407100001B67D3912F57FC403AE63C1372921D41
777614;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001323/;01010000204071000076374FB52525FC409692E5D449961D41
777615;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001324/;010100002040710000247EC51AA224FC40F2423A5C4A961D41
777618;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001327/;01010000204071000063F0302D4B25FC4089EDEEC1CB951D41
777619;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001328/;0101000020407100008F19A84C6A25FC4019A9F704A3951D41
777650;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001392/;010100002040710000CB80B354C538FC409FE74FFBB78E1D41
777651;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001393/;0101000020407100003065E0006839FC409BC9377BB88E1D41
777652;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001394/;01010000204071000032ACE28D0A3AFC40A0A4C0D2B88E1D41
777654;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001396/;010100002040710000CCEF34594E3BFC403FC57170B98E1D41
777656;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001398/;010100002040710000AE8218A8803CFC40508A564EC88E1D41
777659;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001401/;010100002040710000DAC9E0A8E03AFC4034677DBAD98E1D41
777660;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001402/;0101000020407100007BDCB79A3B3AFC40075F98ECDA8E1D41
777661;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001403/;0101000020407100008C9E5BE89839FC40F67CCD82D98E1D41
777939;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001735/;0101000020407100006DE7FBA96A2BFC400D72172142951D41
777986;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001816/;010100002040710000B9DFA168D926FC40A4FD0FB0F3941D41
778016;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_001847/;010100002040710000FE614BCFAE25FC4083A62526C0951D41
778441;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002423/;01010000204071000059FAD0458826FC40EF9062B0EC941D41
778442;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002424/;0101000020407100007D5EF1D4EE26FC4047C7D58804951D41
779052;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0000_000014/;010100002040710000994A3FE1AABFFC40B515FB6B0F9A1D41
779152;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0000_000114/;0101000020407100002331418D4288FC40F3599E27F29B1D41
779153;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0000_000115/;010100002040710000D270CADC3888FC409ACE4E161A9C1D41
779194;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0000_000156/;0101000020407100009E4319EA5C86FC40E99E756D3DA21D41
779195;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0000_000157/;010100002040710000CDE84783BE85FC4087C43DC63BA21D41
779219;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0000_000216/;010100002040710000A54C6AE8F369FC40301004D822A21D41
779233;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0000_000235/;010100002040710000E83235497C5EFC401496788054A11D41
779485;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000036/;01010000204071000027DD9688F858FC4018D2E101CBA01D41
779486;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000037/;010100002040710000750470739159FC40645B065CD7A01D41
779494;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000045/;01010000204071000086048CEE5C5EFC40362218173AA11D41
779495;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000046/;0101000020407100005D532033F65EFC4094DC618346A11D41
779503;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000054/;01010000204071000051A5668FC063FC40683EE7FEA8A11D41
779505;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000064/;010100002040710000541A31B3D169FC404DBA2D010BA21D41
779510;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000069/;01010000204071000036751E15EE6CFC404FE78AD20EA21D41
779513;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000073/;01010000204071000085B35B8BDD6EFC40302DEAB3BAA11D41
779516;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000076/;010100002040710000B3CF63D45D6FFC40A19FA9B74FA11D41
779702;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000368/;010100002040710000CCECF398D074FC40E0F76F8E199D1D41
779703;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000369/;01010000204071000024438E6D9B74FC409B91412E3F9D1D41
779765;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000458/;010100002040710000D1EAE40C2876FC407BF65C76FE9B1D41
779768;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000461/;010100002040710000AE2B66C48777FC402383DCF5C29B1D41
779770;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000463/;0101000020407100002D5DC176BC78FC40B6D8EDF3C29B1D41
779780;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000473/;010100002040710000867137C8BC7EFC4087A5815FC19B1D41
780098;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_000921/;010100002040710000F75B3B91E872FC4023DDCF39859E1D41
780217;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001066/;0101000020407100007B1343B24E68FC400F4240EE17A21D41
780224;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001073/;0101000020407100005B7C0AC05164FC402670EBDED8A11D41
780347;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001219/;01010000204071000042CD90AA7164FC40E7C41E5AB7A11D41
780353;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001225/;0101000020407100005A643BDF0168FC40AF40F484FFA11D41
780354;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001226/;0101000020407100002FDFFA709D68FC40D9EA72FA07A21D41
780384;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001256/;0101000020407100008CA031D3726EFC40085916EC80A21D41
780392;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001265/;0101000020407100008753E6A6EA6EFC40693A3B9980A21D41
780542;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001478/;01010000204071000045F295003770FC407497C48929A21D41
780543;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001479/;01010000204071000091B6F127976FFC4030629FE02FA21D41
780547;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001483/;01010000204071000049861CDB516DFC40323ECCCE2EA21D41
780548;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001484/;010100002040710000C53D967EBB6CFC40007503D525A21D41
780803;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001834/;01010000204071000077BAF3044288FC40639B54E42AA21D41
780804;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001835/;0101000020407100007C26FB27DE88FC40A11342B725A21D41
780907;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001948/;0101000020407100005915E12649A0FC407B116D3736A21D41
780908;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001949/;010100002040710000FF7A8505E8A0FC402864E70D36A21D41
780911;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001952/;0101000020407100007E6FD31FC6A2FC408672A25D32A21D41
780916;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001966/;010100002040710000518880037AABFC40BAF9462437A21D41
780918;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001969/;01010000204071000077F52A3259ADFC4013B9E06C39A21D41
780919;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001970/;0101000020407100005D31233CF9ADFC4091B75C1D3AA21D41
780946;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_001997/;010100002040710000F696723EF1BEFC40906AD8BF42A21D41
780955;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002012/;0101000020407100003D27BDEFB0C0FC408A9125F3E3A31D41
780989;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002072/;010100002040710000770FD07D4CC0FC403E59314CF2A31D41
781002;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002085/;010100002040710000812557317AC0FC40A75B7658FDA51D41
781003;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002086/;010100002040710000B4AD665D2AC0FC40DB19A6661FA61D41
781004;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002087/;010100002040710000C9005045A1BFFC40C6DB4A9F30A61D41
781005;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002088/;010100002040710000E57ADB4C02BFFC400AA183AE31A61D41
781065;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002163/;010100002040710000707841C45FA3FC40965B5A2D34A21D41
781068;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002166/;0101000020407100006823D74D3EA5FC4063997EF92EA21D41
781071;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002169/;0101000020407100009DA04D8E1EA7FC4024B7267D31A21D41
781072;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002170/;0101000020407100008EAED21DBDA7FC405089EB5832A21D41
781265;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002381/;010100002040710000AD3429C51564FC400FD59404CAA11D41
781266;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002382/;0101000020407100004DDBBF728963FC40C72E51BDB9A11D41
781274;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002390/;010100002040710000656EBE51C75EFC404A287D015AA11D41
781283;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002399/;010100002040710000B4E908A07359FC40C310398DEAA01D41
781284;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002400/;01010000204071000088467750DB58FC4041834D7DDEA01D41
781286;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002402/;0101000020407100007FF8F9EFA957FC405F7AFBD3C6A01D41
781287;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002403/;01010000204071000003CFBDC71057FC40F1811D0FBBA01D41
781301;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002417/;01010000204071000005FA445EBA4EFC40ECA3533713A01D41
781312;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002428/;010100002040710000C89A91412D48FC40DDEC0F448B9F1D41
781319;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002435/;0101000020407100004A45632D0344FC40F629C784349F1D41
781323;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002439/;01010000204071000054FCDFD19941FC401B0E4B03069F1D41
781408;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0001_002524/;010100002040710000384A5E1D7961FC40EA961DE29EA41D41
781606;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0002_000023/;01010000204071000005A56825DC76FC400F2730EDB6AB1D41
781619;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0002_000037/;01010000204071000087C3D240F173FC40D99596A192AA1D41
781620;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0002_000038/;010100002040710000CEC7B5E19873FC407B49638471AA1D41
781841;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0002_000320/;010100002040710000DA041816BC85FC4064C91CEB69A71D41
782305;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000359/;010100002040710000016DABD9AE70FC408048BF6D41A91D41
782306;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000360/;0101000020407100009204E18A0871FC408789060963A91D41
782581;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000701/;0101000020407100009FE579F0AD79FC402DEA934CCDAC1D41
782590;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000710/;010100002040710000713AC916307EFC4059A2B3EC65AD1D41
782700;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000836/;01010000204071000077499CD52C95FC4055BE67845FA71D41
782701;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000837/;01010000204071000002F4FBBED095FC40E5B5125A60A71D41
782740;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000886/;010100002040710000E2CB44110C9DFC40A14B381465A71D41
782802;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000967/;01010000204071000069C6A22986C0FC401DE7366164A61D41
782803;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000968/;0101000020407100007A185A9D88C0FC404206F25C8CA61D41
782806;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000971/;010100002040710000F1BDBF8180C0FC407B88467704A71D41
782807;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000972/;010100002040710000BB9866BA8DC0FC404208C8172CA71D41
782814;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000981/;0101000020407100008D63243B58C1FC40302C7FCE6AA71D41
782815;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_000982/;010100002040710000C251F22AFCC1FC400C74EDAB72A71D41
782859;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_001059/;010100002040710000C24D46951FC2FC40A64753ED53A21D41
782862;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_001064/;010100002040710000A036AA9348BFFC406342CC555EA21D41
782863;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_001065/;010100002040710000A0A4C002AABEFC40A2293B7D59A21D41
782889;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_001091/;0101000020407100006F80996F21AEFC40402FDC194AA21D41
782890;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000288_pano_0003_001092/;0101000020407100006B0DA5B67DADFC40D0B9DB754BA21D41
