ogc_fid;gml_id;id;display;roll;pitch;heading;timeposition;year;url;uri;wkb_geometry
41763;panorama_recent_2017.719466;719466;TMX7316010203-000255_pano_0000_001245;-0.815757110961604;0.0211169112318033;181.187972502385;2017-04-11T10:02:36Z;2017;https://data.amsterdam.nl/panorama/2017/04/11/TMX7316010203-000255/pano_0000_001245/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001245/;010100002040710000D6E3BE1569A4FD40F626866439861D41
498563;panorama_recent_2017.1255013;1255013;TMX7316010203-000521_pano_0001_000845;0.755677119762101;-1.17148786605595;183.198737593647;2017-12-20T11:26:57Z;2017;https://data.amsterdam.nl/panorama/2017/12/20/TMX7316010203-000521/pano_0001_000845/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000521_pano_0001_000845/;010100002040710000CFBC1C7674B0FD40E010AA0473831D41
41942;panorama_recent_2017.719669;719669;TMX7316010203-000255_pano_0000_001510;-0.287334066503385;-0.235320281930656;272.600059280214;2017-04-11T10:10:30Z;2017;https://data.amsterdam.nl/panorama/2017/04/11/TMX7316010203-000255/pano_0000_001510/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001510/;010100002040710000E21FB67473B2FD40280AF42962841D41
41804;panorama_recent_2017.719507;719507;TMX7316010203-000255_pano_0000_001289;0.201903427380655;-0.226685223152649;272.097538751741;2017-04-11T10:03:44Z;2017;https://data.amsterdam.nl/panorama/2017/04/11/TMX7316010203-000255/pano_0000_001289/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001289/;010100002040710000910C3976F0BEFD4045BC753EB1851D41
41808;panorama_recent_2017.719515;719515;TMX7316010203-000255_pano_0000_001309;-2.8094978423221;-0.778506334400614;92.2959183972461;2017-04-11T10:04:25Z;2017;https://data.amsterdam.nl/panorama/2017/04/11/TMX7316010203-000255/pano_0000_001309/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001309/;01010000204071000054008C2716B7FD402600FF6418851D41
498494;panorama_recent_2017.1254944;1254944;TMX7316010203-000521_pano_0001_000776;1.09416930886487;-0.909085115987892;92.0797198244306;2017-12-20T11:25:49Z;2017;https://data.amsterdam.nl/panorama/2017/12/20/TMX7316010203-000521/pano_0001_000776/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000521_pano_0001_000776/;0101000020407100003259DC3F0FBCFD401C7920C2DA831D41
35450;panorama_recent_2017.712190;712190;TMX7316010203-000252_pano_0000_000661;0.323409148156835;-0.113866515936577;92.4388333022774;2017-04-07T13:35:23Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_000661/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_000661/;010100002040710000BDFBE3BDCCC5FD406420CF9EA8861D41
35733;panorama_recent_2017.712479;712479;TMX7316010203-000252_pano_0000_001099;-0.537916159350998;-1.10308058684255;92.9048080360284;2017-04-07T13:49:44Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_001099/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_001099/;010100002040710000AABA47B64BCAFD40C440D71E8F861D41
35639;panorama_recent_2017.712385;712385;TMX7316010203-000252_pano_0000_000999;-0.183205503120772;-0.468309647814004;2.4929978045418;2017-04-07T13:46:48Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_000999/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_000999/;010100002040710000AD33BE6FD7D0FD403E07963311891D41
36563;panorama_recent_2017.713370;713370;TMX7316010203-000252_pano_0000_002409;-1.06762901556524;-0.806405323854696;93.2205395175053;2017-04-07T14:32:03Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002409/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002409/;01010000204071000034D8D4790EC8FD40ED10FFD05A8A1D41
35631;panorama_recent_2017.712377;712377;TMX7316010203-000252_pano_0000_000989;-0.555515727812264;-0.293598863974492;271.40065800814;2017-04-07T13:46:32Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_000989/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_000989/;0101000020407100002F34D7A919CFFD40CA367027338A1D41
36702;panorama_recent_2017.713512;713512;TMX7316010203-000252_pano_0000_002583;-0.117099668443488;-1.02899274109683;98.8045358413456;2017-04-07T14:37:38Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002583/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002583/;010100002040710000D73384A34DC1FD40A697188B95871D41
36711;panorama_recent_2017.713521;713521;TMX7316010203-000252_pano_0000_002592;1.46147305745184;-0.851813333950186;179.670127695996;2017-04-07T14:37:51Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002592/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002592/;0101000020407100005CE67419D3C0FD408104C59FD3881D41
36712;panorama_recent_2017.713522;713522;TMX7316010203-000252_pano_0000_002593;2.29832553367105;-1.85883721353219;184.56741469845;2017-04-07T14:37:52Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002593/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002593/;010100002040710000EE073CF0DDC0FD402C9E7A04F9881D41
36572;panorama_recent_2017.713379;713379;TMX7316010203-000252_pano_0000_002418;0.332786117988016;0.311459309092675;92.624586057668;2017-04-07T14:32:17Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002418/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002418/;0101000020407100005F0B7A6F8AC2FD4009A7059F768A1D41
36571;panorama_recent_2017.713378;713378;TMX7316010203-000252_pano_0000_002417;-0.371949982282873;-0.461670155406437;92.421403309014;2017-04-07T14:32:16Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002417/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002417/;010100002040710000F1F1095925C3FD4083195380738A1D41
36790;panorama_recent_2017.713600;713600;TMX7316010203-000252_pano_0000_002671;0.189967310503863;-2.96586006542275;1.28101954370624;2017-04-07T14:40:04Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002671/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002671/;01010000204071000079E57A5B3DB6FD40E9279C1D78891D41
36594;panorama_recent_2017.713403;713403;TMX7316010203-000252_pano_0000_002451;0.571442649510421;-0.735393531497569;56.4239204340965;2017-04-07T14:33:07Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002451/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002451/;010100002040710000ECDB498474AFFD4080F44DDA63891D41
36855;panorama_recent_2017.713665;713665;TMX7316010203-000252_pano_0000_002737;3.19165488905353;-0.25954661784357;231.313443083107;2017-04-07T14:42:35Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002737/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002737/;010100002040710000B7F127EA8AA7FD4001C0B1C755891D41
36626;panorama_recent_2017.713435;713435;TMX7316010203-000252_pano_0000_002491;-1.3933163323342;0.153986391166817;182.713795756148;2017-04-07T14:34:16Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002491/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002491/;010100002040710000CF30B5E5A1A1FD40560F987769881D41
